DATESH	TIME	BLOCKNUMBER	TRANSACTIONINDEX	FROM	TO	ETHER	GASCOST	PRICE	ISERROR	ARTICULATED
2017-12-26	9:41:21 UTC	4799799	16	0xec4f63c53223c54cf0eb7a57c2f984ab5e5bfdac	0x1234567461d3f8db7496581774bd869c83d51c93	0.000000000000000000	0.025724816000000000	746.170000000000000000	0	0xf190ac5f00000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000de0b6b3a7640000000000000000000000000000000000000000000000000000000000000000009600000000000000000000000035792029777427920ce7adeccce9e645465e9c720000000000000000000000004cc2bf52ad57a802f60205f08a5f9c754c45a1f000000000000000000000000036c510bf8d6e569bf2f37d47265dbcb502ff2bce00000000000000000000000075942743cc67883bc8a2eb3eb74e33bc269ea1a40000000000000000000000007c73b0a08ebb4e4c4cdce5f469e0ec4e8c788d84000000000000000000000000efad43ea0e2b8eae872677c8e131a3effe88c0e00000000000000000000000000bb9fc3ba7bcf6e5d6f6fc15123ff8d5f96cee000000000000000000000000003db9b2fbd15f14c90dbdc37156c45fcb55f90fd700000000000000000000000033be5dc86f46ad1125e8971663d7c14ddbfa643a000000000000000000000000b17219f17142d2c6539baf61bc747f34d5365b8f00000000000000000000000078bd4619e4b3dad0b48c13c904ce5e3e577b00ac000000000000000000000000ad8725c1b341f8015cf1a35c9a2d30e90548b81400000000000000000000000000e40dce1ac06d5d1a50719dab74b46c75e9a422000000000000000000000000ea3a9ed81f0dedd5d12a797bc5854e652578aa84000000000000000000000000005097fa238b15c53ad0ba38edf60177fd28cbde000000000000000000000000751abcb6cc033059911815c96fd191360ab0442d000000000000000000000000e148dea3f5a32980c5ce26a64d3f04e278acf12300000000000000000000000097e121ed83da3bd26cc63baeddc58da5f203cb240000000000000000000000009f8e66154bd336d8002bc8792228f9f54ac64d1c0000000000000000000000008aa25ef2c43f0afc214ed7263b6abd189dc18594000000000000000000000000d89977497f86bacd71da28e698dffd395ba92c130000000000000000000000005d864785dce52b839c580ad8ced47ba36b90ea11000000000000000000000000aeab40d5c7d44dad5fbc587e26bd1f362654507c00000000000000000000000007af68a6ecf2278f9e949c740e4e3a5316ade23100000000000000000000000047c1d39f7a8736394e977a410f5eead54cde654e000000000000000000000000fb6916095ca1df60bb79ce92ce3ea74c37c5d3590000000000000000000000009fa03780853e0343cc0ec2a3e15f59676b0899f0000000000000000000000000caf49987d78203998d03e64ae203131f914f64150000000000000000000000000f059b74184bba8af43dbd2baf49b39d440d53d900000000000000000000000018a672e11d637fffadccc99b152f4895da06960100000000000000000000000076f84927a612dc4d9e690afc6275f2ef1d78a4b0000000000000000000000000fac3a98ed69fe8637bf24dfd804add1c29cfee28000000000000000000000000aea9f63b391605686be882ddc8cbfdaa6df440b50000000000000000000000007225541c84c7e82156c433ec972ca31f299496ec000000000000000000000000e692869347b9b18ef2deed19ae1bbace303b52b00000000000000000000000004e89e28a4a6e9682e7777d414012859dc414ad5300000000000000000000000011798da0f3bdfa33a75fb2252d49fb42ffd6094800000000000000000000000072a2fc8675feb972fa41b50dffdbbae7fa2adfb70000000000000000000000007ba75aa5c33386bc0db1f8a1327dccdd0696985e000000000000000000000000934176c1aca721cfa26521451279f5d5a44c7d960000000000000000000000004cd444548f6e192d1d2f48c7898d140a45694c8000000000000000000000000049c1a626abdd6bf3b13ffcc09627910cbc477710000000000000000000000000829b7f1f0a36949390eed0b7839cf117202eba3d000000000000000000000000677f77ec5478f417bb40cc05fd722939539aa62b0000000000000000000000005f99dc8e49e61d57daef606acdd91b4d7007326a000000000000000000000000992bd4b773cf922e9b9f0fb900f029e7bf15ed77000000000000000000000000d4ee4919fb37f2bb970c3fff54aaf1f3dda6c03f0000000000000000000000002fcdef09932b7087e9470934c55b69ed3b13a041000000000000000000000000ca003aae9d1eed02812e244f3590cd3a318541a50000000000000000000000002b436807504fda94cc09c3a6c039072c937f1bfe0000000000000000000000002f5080b83f7e2dc0a1dd11b092ad042bff788f4c000000000000000000000000ae10fb946b5605bf0c9afa0062173673843b850a000000000000000000000000979188dcc8f6810c3c869b2ea3402a3f5ebd67a400000000000000000000000009e4265ebc8244883c7e077b0353499aec3670160000000000000000000000002af5a65e70d9914495325a4d3cd457c9b2fa2a9c0000000000000000000000009c38d1620b2ff4615a090b37c3a118bf5719a753000000000000000000000000979cbf21dfec8ace3f1c196d82df962534df394f000000000000000000000000f3c9f0217b45787ae60d8bef9bd2e0c99ce2c5a4000000000000000000000000706ab356b498feb3a023daaba2b3a2b65db8c33f000000000000000000000000c782cb688551f22700ecce1d61884055f32e92a300000000000000000000000082ccea8020dde8df2932f6920c39e1259ff5eea10000000000000000000000008b34ef9d88b6b739a835d5079e8debdda2bd60a4000000000000000000000000be6cf5343101b6756ee8cf3e851a7399c70fac04000000000000000000000000c100abbcecb238407f29916d382ae5364144f4bf000000000000000000000000081e9ec6754d4f595201b047a4c480a904b456c5000000000000000000000000b46176a7079f2a8617a1cd211f54f9118f4c8e7d000000000000000000000000aae1df1245ebf31959a35ba22a3099037977b579000000000000000000000000e07fadef3612d580b9b8bdb23cebbee5667daa63000000000000000000000000f7c708015071d4fb0a3a2a09a45d156396e3349e0000000000000000000000003e618350fa01657ab0ef3ebac8e37012f8fc2b6f000000000000000000000000bd432a3916249b4724293af9146e49b8280a7f2a000000000000000000000000cc042d5c3fa72c59b7e2786849fa4ee30ae6bf0f00000000000000000000000040cde0707a3dfa385c51c521a31d8052f383bd4200000000000000000000000029fc9b81d7e3db624815935b39b80b1ed00fa0210000000000000000000000006724c129f541d06b1e659ccec3e72d0facb63b2b0000000000000000000000003e0cbe6a6dcb61f110c45ba2aa361d7fcad3da7300000000000000000000000068ca4ce0786eb0554cafdca7b622142061e3d5f2000000000000000000000000faa9693a27d42e3618f999c9a35aab9f1fdcf5320000000000000000000000005c654e2328394c1751a6106af470be95cc98bccd0000000000000000000000007f1500dbf98310cd042637b5b9df21b692862033000000000000000000000000832ccd3d6fd1c29bc2c0f05500beddef25c8938b00000000000000000000000014eb16cd896eafbea0f205c01055f9d5a5a351740000000000000000000000000c2d66682bc179235c1cfe1df89269841169e354000000000000000000000000bb91f7c51f5045c0b2b3ec08c5dd1bb140eb117b0000000000000000000000007c04d98af1d44db525491834efa14121ac7073b1000000000000000000000000d70e55b16c83ce4f725327728e1148ad4d57fc170000000000000000000000005698aae5510d03adfca99118d28c67349e2d2059000000000000000000000000689988bbd18ec2088fa4d252c618b1c9f244ca19000000000000000000000000009111e6da756f2c64a83dd6ebb985853554deed000000000000000000000000811c0acd3193cea6da31d20474fcf4743d818314000000000000000000000000bfaec96105259600f66b45e889a872d5f5338dfa000000000000000000000000f1f94c0ef1e8e1b2c15f37f9ec7166eb76a8170e0000000000000000000000002a242eb5ea8b5332948d56099aaca7cb824ea0a6000000000000000000000000a6cbed47083f4258310a21f4a0366053e63f3e12000000000000000000000000e01de6e2290430df295f04d90845aa70ee0dcb72000000000000000000000000f84ad3508e89158ea400206e9aa9e36fb2b7e8e000000000000000000000000051e017cdf7f387ab3d160ff73cc2c12d4c4b26e5000000000000000000000000f483f4f518c2dc9aa5cf1017ba119afdc355cbac0000000000000000000000009d2406b34c48b75e0091a559851d611f0057443800000000000000000000000030475463369f8f18ec9724ed53f1b71f24ec48b2000000000000000000000000c3a5f3f5a819d55ce05364ec3d96888f5c0dbd24000000000000000000000000316397c3cba68837b311dcc769a12568eb5a2c2800000000000000000000000030df53dceee3b47bd493110debbbc03ce8d54954000000000000000000000000976fd26bc177542c3ade3aa28b374f866e7dde4b000000000000000000000000fee23e7f2891ac5e5b5365ebb1c68b565eea2204000000000000000000000000eb457c757b0cc577cd389c5b104526ce0ea891190000000000000000000000007b4d9d8d3f4804a29f75a955d41ee475e424813900000000000000000000000038e7e7c3f87d716b5a444a4fd8272c5267521152000000000000000000000000bcdfc35b86bedf72f0cda046a3c16829a2ef41d100000000000000000000000050297e5795d46a62d8a6da30e672a1041b47b2240000000000000000000000008aab0b9ccf1465ee673f441fbc192fec45d3e51d000000000000000000000000d711193c2068575bcfadf3d51b98a0f573cc64920000000000000000000000000b2113504534642a1daf102eee10b9ebde76e26100000000000000000000000093be7b3d2af90cb5cb65a59b6857ddbde35c2d7c0000000000000000000000005fc6c11426b4a1eae7e51dd512ad1090c6f1a85b000000000000000000000000373208895d88722b194ccb70b75cfea83c62014b0000000000000000000000006fe90e0d3f4bce5158dbb7ac0c539407b2774d780000000000000000000000008ba4644045093de17bf3ad90f9759bcdf162676000000000000000000000000053b1b429a4ce4cb4ec03d24eb32de21454a235640000000000000000000000003b4cd29bf2546aca476dc8354c421638ed096ca1000000000000000000000000755c62eaac7290de2f68e17ab6a2b349849e104d0000000000000000000000003b27f08a8d6ecb9aa66e36f335fcca6f5c82906a00000000000000000000000030d9ebb167706d074b0a41f4c26f69467cc88036000000000000000000000000a1de6cd469037207f710dd17baa6b5f8739d326100000000000000000000000078e67b7801560365a22485ae302cc9dc1d21d3b600000000000000000000000065b3bf276f9447a833554c2b40535d1b5d8792af000000000000000000000000b8700c17bb966ab854a343377ddf6a2ef06630a300000000000000000000000029f097897a41e7ef4f75c69007b48ab15208e37800000000000000000000000074b7e0228baed65957aebb4d916d333aae164f0e000000000000000000000000541458d53c39189935cdb4008f04c59932c84516000000000000000000000000e7d74e9fc1b2788fae0b8583a7f108516cc342010000000000000000000000009f8fa31324d6648ae8744ce12b64fffa8af6a7dc000000000000000000000000ace798c7f816dcb8d125579b5397180b4b2f88a30000000000000000000000006765d6663661d23ac91bd82ebc650b38e0e3159f000000000000000000000000f4d97664cc4eec9edbe7fa09f4750a663b507d79000000000000000000000000106ed5c719b5261477890425ae7551dc59bd255c000000000000000000000000b84ff02b73fca0d5510923a4921dff350fc71283000000000000000000000000a2d078d61d16c891da717467f13eb0b05027166f0000000000000000000000002476b2bb751ce748e1a4c4ff7b230be0c15d22450000000000000000000000006888b680a0100818fc94d4568facc9a408a88226000000000000000000000000fdee07fe950d4a045485b98dc84ac7539ef83a6e000000000000000000000000b2d8fcb633b9ffa9f6251d07d3d6c9d54752d77e000000000000000000000000f6e39ca622a9fdf11e26d929aa09179255fee6770000000000000000000000008c6f9f4e5b7ae276bf58497bd7bf2a7d25245f6400000000000000000000000080963dc8ad99aa10e43955ee45a474470dc1c1d9000000000000000000000000b749b54e04d5b19bdcedfb84da7701ab478c27ae00000000000000000000000007e599190833d50909c25e0842df1937b17974d7000000000000000000000000889a71ff0b64906bb09a40e75f23e318df8bc814000000000000000000000000eafbd0496447667a64c55b00584891c0f92650f3000000000000000000000000ecf4830a02f093589b37f16715234198ac9a6767
2017-12-26	6:25:48 UTC	4801492	89	0x744f85fd8898f44eae0f14f7e7534716e158e9e7	0x590ae3ef775002254c01b3b35af625bdfbbb2b6e	0.000000000000000000	0.001804005000000000	742.180000000000000000	0	0xfda53e4c000000000000000000000000fb6916095ca1df60bb79ce92ce3ea74c37c5d359000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
2017-12-29	5:43:24 UTC	4816598	223	0x17a44c2f397c47a484bd2ac31a1bc76b11f815fa	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.006900000000000000	0.006000000000000000	743.980000000000000000	1	0x
2017-12-29	9:11:42 UTC	4817430	95	0xf1585fff012f0df60c10b66eeaaad500c2b5668d	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.001417550000000000	0.000716500000000000	728.360000000000000000	0	0x
2017-12-29	5:16:49 UTC	4818903	66	0xea674fdde714fd979de3edf0f56aa9716b898ec8	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.010001189026008834	0.000050000000000000	732.500000000000000000	1	0x
2017-12-30	6:51:31 UTC	4822611	44	0x0a520d99a0f5a84d4ae8be54bf7d9a3db68716b3	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.013578980000000000	0.000716500000000000	684.330000000000000000	0	0x
2017-12-31	5:52:11 UTC	4828246	46	0x7faa30c31519b584e97250ed2a3cf3385ed5fd50	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.000742040000000000	696.950000000000000000	0	transfer(0x50708505fb2d13d6522ad35e03f178ac4c50ecb7,1)
2017-12-31	2:20:37 UTC	4829820	47	0x460db29847792d188a47018e826f82905b70af6c	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.998106514000000000	0.001067325000000000	708.700000000000000000	0	0x
2017-12-31	6:11:58 UTC	4830780	118	0xbfb0ea02feb61dec9e22a5070959330299c43072	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.472022549200000000	0.000752325000000000	735.400000000000000000	0	0x
2017-12-31	8:34:05 UTC	4831357	232	0x9a17c031c8a7948f3838ef5b092aa3f145d71822	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.009000000000000000	0.000752325000000000	728.500000000000000000	0	0x
2018-01-01	3:24:17 UTC	4836006	37	0x141ef4411c2ec8e90699b756995a1cc57e343b5b	0x881ef48211982d01e2cb7092c915e647cd40d85c	0.000000000000000000	0.000886104000000000	742.000000000000000000	0	transfer(0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7,316199183670280000)
2018-01-01	0:49:41 UTC	4837831	77	0xc35531014d78c8b024e0cb66476047f7a46be412	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	1.400000000000000000	0.000716500000000000	754.000000000000000000	0	0x
2018-01-02	0:12:23 UTC	4843444	141	0x4728a575e346a7d63872b109292506f43b21f46d	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.000305356880437102	846.680000000000000000	0	transfer(0x34fea85b465864c79d637d716e9ec02e74ef1a77,1)
2018-01-03	0:46:28 UTC	4844536	142	0xfc2df06eca45353e886837a7eb330607f7e60137	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.000100000000000000	0.000035825000000000	871.280000000000000000	0	0x
2018-01-03	3:41:21 UTC	4845241	122	0xfc2df06eca45353e886837a7eb330607f7e60137	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.000010000000000000	0.000035825000000000	858.990000000000000000	0	0x
2018-01-03	5:27:25 UTC	4845667	56	0x065f92486b1ecec7a6680747d3c71d8874019a54	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.000185510000000000	873.560000000000000000	0	transfer(0x9b2ded3dd5e8dba4412a670ba4acc2dbf5359cb1,1)
2018-01-03	6:02:13 UTC	4845786	226	0xb43aad3d29ff63e6ad9636a0ff96cb2f5901ab2f	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.000080000000000000	0.000420000000000000	877.000000000000000000	1	0x
2018-01-04	3:47:14 UTC	4853082	237	0xcc47b7fe85509d68520b3dc81d4d61675df15c04	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.001200000000000000	0.000441000000000000	976.900000000000000000	1	0x
2018-01-04	3:55:45 UTC	4853111	103	0xcc47b7fe85509d68520b3dc81d4d61675df15c04	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.001456000000000000	0.000841887500000000	975.000000000000000000	0	0x
2018-01-05	5:24:05 UTC	4858783	8	0xea674fdde714fd979de3edf0f56aa9716b898ec8	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.014413799253914495	0.000050000000000000	972.700000000000000000	1	0x
2018-01-07	7:46:41 UTC	4867866	170	0xee096300625eeef95c7629ffa7a659c13e37d6e8	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.001855100000000000	1072.950000000000000000	0	transfer(0x52fbc4f5a19208b3a850254b7f7d6788af550b65,1)
2018-01-07	3:19:55 UTC	4869143	63	0x44f78db2abca4f62ef20cc28b630f7ea696ebc74	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.000500000000000000	0.000420000000000000	1071.910000000000000000	1	0x
2018-01-07	3:51:52 UTC	4869260	178	0x44f78db2abca4f62ef20cc28b630f7ea696ebc74	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.000010000000000000	0.000500000000000000	1067.560000000000000000	1	0x
2018-01-07	4:18:35 UTC	4869368	73	0xfa6769b43db37fe21b68fae2d9c8e6b8dfaf1627	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.002000000000000000	0.003188425000000000	1075.000000000000000000	0	0x
2018-01-07	8:24:05 UTC	4870322	187	0xbfb0ea02feb61dec9e22a5070959330299c43072	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.442826651100000000	0.001074750000000000	1072.750000000000000000	0	0x
2018-01-07	0:11:52 UTC	4870745	116	0xd923af08234d423f5e5a81b1dff5e8207ca9d178	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.000816244000000000	1090.400000000000000000	0	transfer(0xf7098d1fde0cdf43abbcc4f01e16aa11ab69029b,2)
2018-01-08	2:40:38 UTC	4872254	70	0x741373f563f60d89d03b10e05b5e8e3d97dd2d0b	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.000742040000000000	1164.060000000000000000	0	transfer(0x0d1ad496ee6d1ec5379f124d4db24d8881083ef9,1)
2018-01-08	7:40:43 UTC	4875604	11	0x5a50fe55d9f785cf065e37f305c780a451f572b1	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.001150162000000000	1073.900000000000000000	0	transfer(0x4b1c702b3ee00d8484e7b3c3cda069a95ee34466,2)
2018-01-08	9:30:07 UTC	4876049	114	0x2909f90317a2b5963c1e8f0a9b14b82d7b057cf3	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.001000000000000000	0.000716500000000000	1143.500000000000000000	0	0x
2018-01-10	4:45:35 UTC	4883495	81	0x50f0d953b00047dad6aabd5b35bb87f0bb214357	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.017000000000000000	0.002541250000000000	1365.000000000000000000	0	0x
2018-01-10	9:16:04 UTC	4884479	119	0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.094000000000000000	0.009000000000000000	1293.990000000000000000	1	0x
2018-01-10	0:57:58 UTC	4887169	162	0x4df351be72f0c54966f2790c2aff9d424c03df70	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.001113060000000000	1292.900000000000000000	0	transfer(0x9cf8a6a1b0d042a35061970901c11c419456d33d,1)
2018-01-11	2:07:04 UTC	4890583	262	0xd44699dc8d5278d25993b3661d931345f34fdfb1	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.010000000000000000	0.001575000000000000	1192.510000000000000000	1	0x
2018-01-11	9:28:05 UTC	4892227	130	0xb58d71ade48cec4b3eebb1b3761f48ff97edb760	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.012001438925961640	0.000716500000000000	1199.990000000000000000	0	0x
2018-01-12	4:20:18 UTC	4896459	41	0xb9d70b8da20b45666f6d781bf345ebd8c4802de8	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.001000000000000000	0.001050000000000000	1257.190000000000000000	1	0x
2018-01-12	4:33:29 UTC	4896507	44	0xb9d70b8da20b45666f6d781bf345ebd8c4802de8	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.002000000000000000	0.001050000000000000	1260.000000000000000000	1	0x
2018-01-12	4:38:22 UTC	4896523	169	0xb9d70b8da20b45666f6d781bf345ebd8c4802de8	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.001000000000000000	0.000840000000000000	1268.070000000000000000	1	0x
2018-01-12	8:31:27 UTC	4897421	183	0xb9d70b8da20b45666f6d781bf345ebd8c4802de8	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.001000000000000000	0.000716500000000000	1231.110000000000000000	0	0x
2018-01-13	3:27:28 UTC	4899456	122	0xc35531014d78c8b024e0cb66476047f7a46be412	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.600000000000000000	0.000406600000000000	1265.000000000000000000	0	0x
2018-01-13	6:02:14 UTC	4900050	179	0x1528d29c7681a139f266ec1f7c1e79454904da09	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.001000000000000000	0.001361350000000000	1303.500000000000000000	0	0x
2018-01-14	7:00:10 UTC	4908083	198	0x5b7a084468cdeb3d94963077d3deac6ad34ac874	0x662abcad0b7f345ab7ffb1b1fbb9df7894f18e66	0.000000000000000000	0.002273136000000000	1283.000000000000000000	0	transfer(0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7,1854000000000000000000)
2018-01-14	9:54:32 UTC	4908738	1	0xbfb0ea02feb61dec9e22a5070959330299c43072	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.487274500000000000	0.003761625000000000	1308.860000000000000000	0	0x
2018-01-15	6:27:15 UTC	4913397	135	0x4811ad3d837fc8f97fffffc3d0794fa39acf0e5e	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.072540740000000000	0.001862900000000000	1312.750000000000000000	0	0x
2018-01-16	5:55:57 UTC	4918813	52	0xc9fed65abb446011dc0728d64d33dee6452ebb5e	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.002022180000000000	0.004680000000000000	1124.000000000000000000	1	0x
2018-01-18	1:55:15 UTC	4928988	80	0x3ea53ff7dad42915154bc4ac70ae85276b4071a0	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.001810990000000000	0.001791250000000000	1025.920000000000000000	0	0x
2018-01-20	6:08:25 UTC	4938935	261	0xbc0841c97a9aa9021ab72d32954edd5dac73ea1b	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.006150000000000000	1114.490000000000000000	1	transfer(0x9c6650ef145b3b126252aa2eedaae2785c9474e0,5)
